107/02/12,13000,19690,1.67,1.67,1.50,1.50,-0.17,3
107/02/09,243000,405710,1.50,1.72,1.50,1.67,0.21,25
107/02/08,227000,338870,1.52,1.52,1.46,1.46,-0.18,28
107/02/07,56000,88390,1.49,1.68,1.49,1.64,-0.16,16
107/02/06,52000,93600,1.80,1.80,1.80,1.80,0.45,1
