107/02/12,20000,12000,0.60,0.60,0.60,0.60,+0.25,2
107/02/09,10000,3500,0.35,0.35,0.35,0.35,-0.48,1
107/02/08,10000,8300,0.83,0.83,0.83,0.83,-0.80,1
107/02/07,20000,32100,1.58,1.63,1.58,1.63,+0.37,2
107/02/06,0,0,---,---,---,---,---,0
