107/02/12,80000,85600,1.07,1.07,1.07,1.07,0.04,1
107/02/09,552000,595560,1.22,1.22,1.03,1.03,0.00,8
107/02/08,966000,999970,1.04,1.04,1.03,1.03,0.00,5
107/02/07,1529000,1458730,0.92,1.03,0.92,1.03,-0.06,10
107/02/06,642000,676500,0.95,1.11,0.93,1.09,0.23,17
