107/02/12,26000,40260,1.56,1.56,1.51,1.51,-0.08,4
107/02/09,187000,284480,1.45,1.63,1.45,1.59,-0.26,12
107/02/08,132000,228750,1.59,1.87,1.59,1.85,0.34,33
107/02/07,115000,179130,1.55,1.61,1.51,1.51,0.23,19
107/02/06,159000,205090,1.54,1.54,1.20,1.28,-0.44,25
