107/02/12,59100,1580618,26.55,26.95,26.55,26.95,0.25,53
107/02/09,169051,4447523,27.20,27.20,25.55,26.70,-0.80,106
107/02/08,73060,2002511,27.60,27.60,27.20,27.50,-0.10,45
107/02/07,143100,3938434,26.95,27.80,26.95,27.60,0.90,70
107/02/06,269214,7304566,28.45,28.45,26.20,26.70,-2.05,172
