107/02/12,0,0,---,---,---,---,---,0
107/02/09,100000,7000,0.07,0.07,0.07,0.07,-0.04,1
107/02/08,150000,16500,0.11,0.11,0.11,0.11,-0.01,1
107/02/07,0,0,---,---,---,---,---,0
107/02/06,82000,12790,0.18,0.18,0.11,0.11,-0.14,5
