107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,80000,93600,1.17,1.17,1.17,1.17,-0.20,1
107/02/07,130000,176600,1.31,1.37,1.31,1.37,+0.31,5
107/02/06,50000,54400,1.13,1.13,1.06,1.06,-0.20,2
