107/02/12,1655000,897630,0.48,0.60,0.45,0.57,0.05,66
107/02/09,4880000,2822550,0.60,0.65,0.47,0.52,-0.01,120
107/02/08,4025000,1896350,0.41,0.54,0.39,0.53,0.14,130
107/02/07,1951000,804130,0.49,0.49,0.36,0.39,-0.16,64
107/02/06,2392000,1276560,0.48,0.60,0.48,0.55,0.14,103
