107/02/12,2030000,2220470,1.09,1.11,1.06,1.10,-0.07,75
107/02/09,3653000,4481510,1.28,1.31,1.15,1.17,0.06,73
107/02/08,1001000,1059020,1.04,1.12,1.02,1.11,0.04,36
107/02/07,1034000,1071620,1.09,1.09,0.97,1.07,-0.18,44
107/02/06,1385000,1538040,1.15,1.26,1.06,1.25,0.27,36
