107/02/12,3000,4650,1.55,1.55,1.55,1.55,-0.24,1
107/02/09,157000,298250,1.95,1.95,1.79,1.79,0.04,8
107/02/08,229000,395770,1.69,1.75,1.69,1.75,0.06,5
107/02/07,87000,131590,1.47,1.69,1.47,1.69,-0.14,6
107/02/06,93000,158710,1.62,1.83,1.62,1.83,0.32,6
