107/02/12,38200,1013530,26.85,26.85,26.45,26.45,-0.05,31
107/02/09,102658,2685168,26.30,26.50,25.90,26.50,0.00,74
107/02/08,32175,851086,26.30,26.60,26.30,26.50,+0.05,30
107/02/07,56101,1475466,26.20,26.60,26.20,26.45,+0.35,47
107/02/06,158385,4163536,26.50,26.85,26.00,26.10,-0.70,115
