107/02/12,13000,4020,0.26,0.32,0.26,0.32,-0.11,4
107/02/09,24000,10140,0.35,0.50,0.35,0.43,0.25,4
107/02/08,117000,20240,0.16,0.18,0.16,0.18,0.05,5
107/02/07,14000,1820,0.13,0.13,0.13,0.13,-0.18,2
107/02/06,392000,111360,0.06,0.56,0.06,0.31,0.28,37
