107/02/12,58000,42660,0.67,0.76,0.67,0.76,+0.02,3
107/02/09,774000,615350,0.84,0.85,0.71,0.74,+0.08,22
107/02/08,1112000,675890,0.53,0.70,0.53,0.66,+0.16,16
107/02/07,536000,257470,0.46,0.52,0.44,0.50,-0.17,28
107/02/06,910000,530340,0.51,0.69,0.48,0.67,+0.22,46
