107/02/12,61204,1459452,23.65,23.95,23.65,23.95,+0.45,51
107/02/09,71237,1659566,23.50,23.50,22.60,23.50,-0.35,61
107/02/08,107353,2576213,24.10,24.15,23.85,23.85,-0.25,57
107/02/07,107101,2602892,24.70,24.70,24.10,24.10,+0.30,56
107/02/06,264524,6392400,24.50,24.60,23.80,23.80,-1.15,138
