107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,81000,79820,0.97,1.22,0.97,1.22,-1.04,2
107/02/08,800000,1766000,2.17,2.26,2.17,2.26,0.00,9
107/02/07,0,0,--,--,--,--,0.00,0
107/02/06,100000,384000,3.84,3.84,3.84,3.84,0.11,1
