107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,14000,40260,2.88,2.88,2.86,2.86,0.33,3
107/02/08,41000,102670,2.45,2.53,2.42,2.53,-0.23,4
107/02/07,362000,930740,2.89,2.91,2.33,2.76,-0.49,42
107/02/06,41000,127910,2.99,3.27,2.99,3.25,1.05,7
