107/02/12,0,0,---,---,---,---,---,0
107/02/09,10000,2500,0.25,0.25,0.25,0.25,+0.07,1
107/02/08,0,0,---,---,---,---,---,0
107/02/07,60000,11300,0.25,0.25,0.17,0.18,-0.08,4
107/02/06,40000,10700,0.27,0.28,0.26,0.26,-0.13,3
