107/02/12,335000,57450,0.16,0.19,0.16,0.19,+0.04,14
107/02/09,620000,87600,0.13,0.15,0.13,0.15,-0.02,11
107/02/08,0,0,---,---,---,---,---,0
107/02/07,370000,74000,0.20,0.20,0.20,0.20,+0.03,5
107/02/06,651000,131120,0.22,0.24,0.17,0.17,-0.11,16
