107/02/12,205000,144550,0.73,0.73,0.68,0.70,-0.03,7
107/02/09,250000,196890,0.80,0.84,0.73,0.73,-0.34,17
107/02/08,627000,611480,0.93,1.08,0.89,1.07,+0.13,20
107/02/07,493000,540930,1.02,1.19,0.94,0.94,+0.15,19
107/02/06,0,0,---,---,---,---,---,0
