107/02/12,8000,6960,0.87,0.87,0.87,0.87,-0.02,2
107/02/09,58000,48940,0.84,0.89,0.83,0.89,+0.14,3
107/02/08,239000,222170,0.96,0.96,0.75,0.75,-0.09,13
107/02/07,227000,200280,0.89,0.89,0.84,0.84,+0.09,4
107/02/06,0,0,---,---,---,---,---,0
