107/02/12,1000,580,0.58,0.58,0.58,0.58,0.00,1
107/02/09,8000,4680,0.59,0.59,0.58,0.58,-0.06,2
107/02/08,2000,1280,0.64,0.64,0.64,0.64,0.01,1
107/02/07,146000,79800,0.52,0.65,0.52,0.63,0.20,10
107/02/06,196000,88990,0.52,0.54,0.40,0.43,-0.26,17
