107/02/12,2000,2220,1.11,1.11,1.11,1.11,0.00,2
107/02/09,256000,298790,1.09,1.20,1.09,1.11,0.12,9
107/02/08,217000,210740,0.95,1.00,0.95,0.99,0.09,6
107/02/07,428000,386030,0.89,0.91,0.89,0.90,-0.08,7
107/02/06,536000,481970,0.87,0.98,0.87,0.98,0.17,10
