107/02/12,19000,10810,0.56,0.57,0.56,0.57,0.02,3
107/02/09,1158000,541170,0.47,0.55,0.45,0.55,-0.01,10
107/02/08,1576000,846680,0.51,0.56,0.51,0.56,0.04,7
107/02/07,416000,224160,0.52,0.54,0.52,0.52,0.06,6
107/02/06,306000,156260,0.50,0.52,0.46,0.46,-0.09,5
