107/02/12,0,0,---,---,---,---,---,0
107/02/09,10000,4500,0.45,0.45,0.45,0.45,-0.05,1
107/02/08,0,0,---,---,---,---,---,0
107/02/07,20000,10300,0.52,0.52,0.51,0.51,+0.10,2
107/02/06,65000,29600,0.61,0.61,0.41,0.41,-0.23,3
