107/02/12,234000,153300,0.66,0.66,0.65,0.65,+0.01,6
107/02/09,205000,125660,0.62,0.64,0.58,0.64,+0.12,6
107/02/08,80000,41800,0.53,0.53,0.51,0.52,-0.03,3
107/02/07,323000,174380,0.52,0.56,0.52,0.55,-0.20,21
107/02/06,886000,579270,0.57,0.75,0.57,0.75,+0.17,29
