107/02/12,4002,103302,25.80,25.85,25.80,25.85,-0.15,5
107/02/09,30002,775452,25.60,26.00,25.60,26.00,+0.25,21
107/02/08,1,25,---,---,---,---,---,1
107/02/07,4005,102727,25.70,25.70,25.60,25.60,-0.35,7
107/02/06,36003,927075,25.90,25.95,25.30,25.95,0.00,21
