107/02/12,14004,265326,19.20,19.25,18.75,18.85,+0.05,16
107/02/09,59011,1077398,18.65,18.85,17.80,18.80,-0.25,57
107/02/08,23001,433618,18.90,19.05,18.50,19.05,+0.15,16
107/02/07,17002,321188,18.80,19.10,18.80,18.90,0.00,17
107/02/06,42010,789240,19.35,19.35,18.50,18.90,-0.50,39
