107/02/12,255000,98610,0.38,0.41,0.38,0.41,+0.05,2
107/02/09,210000,75360,0.30,0.38,0.30,0.36,-0.07,6
107/02/08,0,0,---,---,---,---,---,0
107/02/07,72000,35740,0.53,0.53,0.46,0.46,+0.01,12
107/02/06,619000,302600,0.56,0.56,0.42,0.45,-0.27,17
