107/02/12,0,0,---,---,---,---,---,0
107/02/09,1000,760,0.76,0.76,0.76,0.76,-0.22,1
107/02/08,100000,98500,1.00,1.00,0.97,0.98,-0.08,8
107/02/07,111000,117190,1.04,1.09,1.04,1.06,+0.21,4
107/02/06,0,0,---,---,---,---,---,0
