107/02/12,1000,1520,1.52,1.52,1.52,1.52,+0.39,1
107/02/09,7000,6290,0.86,1.13,0.86,1.13,+0.11,2
107/02/08,31000,31720,1.12,1.12,1.02,1.02,-0.31,2
107/02/07,1000,1330,1.33,1.33,1.33,1.33,-0.21,1
107/02/06,0,0,---,---,---,---,---,0
