107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,10000,2200,0.22,0.22,0.22,0.22,-0.03,1
107/02/08,100000,25000,0.25,0.25,0.25,0.25,-0.03,1
107/02/07,20000,5600,0.28,0.28,0.28,0.28,0.04,2
107/02/06,341000,101060,0.30,0.34,0.24,0.24,-0.17,16
