107/02/12,20000,5400,0.27,0.27,0.27,0.27,0.00,3
107/02/09,575000,135050,0.20,0.27,0.20,0.27,-0.03,13
107/02/08,151000,46820,0.32,0.33,0.30,0.30,-0.05,14
107/02/07,151000,47020,0.31,0.35,0.30,0.35,+0.09,10
107/02/06,195000,61600,0.42,0.42,0.25,0.26,-0.26,16
