107/02/12,17000,23030,1.41,1.41,1.30,1.32,-0.12,4
107/02/09,0,0,---,---,---,---,---,0
107/02/08,3000,4320,1.44,1.44,1.44,1.44,-0.40,1
107/02/07,101000,191930,1.89,1.93,1.84,1.84,+0.08,5
107/02/06,52000,90790,1.73,1.76,1.73,1.76,-0.58,7
