107/02/12,29000,5510,0.19,0.19,0.19,0.19,0.02,2
107/02/09,9000,1530,0.17,0.17,0.17,0.17,-0.05,1
107/02/08,16000,3520,0.22,0.22,0.22,0.22,0.03,2
107/02/07,24000,4880,0.22,0.22,0.19,0.19,-0.02,3
107/02/06,180000,39480,0.22,0.22,0.21,0.21,-0.09,9
