107/02/12,0,0,---,---,---,---,---,0
107/02/09,10000,1000,0.10,0.10,0.10,0.10,-0.05,2
107/02/08,0,0,---,---,---,---,---,0
107/02/07,10000,1600,0.17,0.17,0.15,0.15,-0.03,2
107/02/06,5000,900,0.18,0.18,0.18,0.18,-0.01,1
