107/02/12,0,0,---,---,---,---,---,0
107/02/09,136000,89580,0.65,0.76,0.65,0.76,-0.06,8
107/02/08,122000,100040,0.82,0.82,0.82,0.82,+0.04,2
107/02/07,0,0,---,---,---,---,---,0
107/02/06,30000,21000,0.70,0.70,0.70,0.70,-0.34,1
