107/02/12,158000,115740,0.73,0.75,0.73,0.75,-0.07,3
107/02/09,496000,439070,0.90,0.94,0.76,0.82,+0.01,18
107/02/08,350000,282360,0.78,0.83,0.78,0.81,+0.03,9
107/02/07,896000,698970,0.79,0.79,0.76,0.78,-0.12,19
107/02/06,1778000,1435320,0.80,0.93,0.72,0.90,+0.19,37
