107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,25000,26500,1.06,1.06,1.06,1.06,0.00,1
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,283000,393230,1.48,1.48,1.28,1.28,-0.41,16
107/02/06,372000,625200,1.54,1.82,1.53,1.69,0.21,8
