107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,296000,643600,2.27,2.27,2.15,2.15,0.16,8
107/02/08,336000,648830,1.89,1.99,1.89,1.99,0.17,11
107/02/07,657000,1172870,1.76,1.83,1.70,1.82,-0.19,28
107/02/06,655000,1237400,1.79,2.02,1.79,2.01,0.40,10
