107/02/12,3000,2880,0.96,0.96,0.96,0.96,0.31,1
107/02/09,28000,18940,0.64,0.69,0.64,0.65,-0.67,4
107/02/08,29000,40180,1.39,1.46,1.32,1.32,-0.03,7
107/02/07,4000,5540,1.49,1.49,1.35,1.35,0.61,2
107/02/06,20000,16800,0.94,0.94,0.74,0.74,-1.50,2
