107/02/12,260299,5742806,21.80,22.35,21.70,22.20,1.00,156
107/02/09,409000,8495400,21.00,21.20,20.50,21.20,-0.05,219
107/02/08,426000,9031450,21.30,21.50,21.05,21.25,-0.25,246
107/02/07,362000,7814950,21.90,21.90,21.40,21.50,0.10,227
107/02/06,889000,19269300,22.10,22.45,21.10,21.40,-1.30,355
