107/02/12,10000,600,0.06,0.06,0.06,0.06,-0.01,1
107/02/09,10000,700,0.07,0.07,0.07,0.07,0.00,1
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,60000,7800,0.13,0.13,0.13,0.13,0.03,1
107/02/06,130000,14950,0.15,0.15,0.10,0.10,-0.08,8
