107/02/12,50000,53300,1.07,1.07,1.06,1.06,-0.10,3
107/02/09,34000,40860,1.21,1.21,1.16,1.16,0.11,4
107/02/08,72000,73070,0.96,1.06,0.96,1.05,0.10,6
107/02/07,50000,46200,0.91,0.95,0.91,0.95,-0.16,4
