107/02/12,10000,18800,1.88,1.88,1.88,1.88,+0.16,1
107/02/09,20000,32600,1.54,1.72,1.54,1.72,-0.06,2
107/02/08,58000,105160,1.82,1.82,1.78,1.78,-0.45,2
107/02/07,0,0,---,---,---,---,---,0
107/02/06,237000,431780,1.82,1.84,1.82,1.84,-0.63,4
