107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,20000,24000,1.20,1.20,1.20,1.20,-0.02,2
107/02/07,70000,84500,1.20,1.23,1.20,1.22,+0.11,3
107/02/06,80000,94600,1.43,1.43,1.01,1.11,-0.52,4
