107/02/12,1000,16200,16.20,16.20,16.20,16.20,-0.10,1
107/02/09,10000,163000,16.30,16.30,16.30,16.30,0.00,1
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,0,0,--,--,--,--,0.00,0
107/02/06,4000,64400,16.10,16.10,16.10,16.10,0.00,2
