107/02/12,30000,5000,0.16,0.17,0.16,0.17,+0.02,3
107/02/09,0,0,---,---,---,---,---,0
107/02/08,30000,5000,0.20,0.20,0.15,0.15,0.00,3
107/02/07,10000,1500,0.15,0.15,0.15,0.15,+0.05,1
107/02/06,20000,2000,0.10,0.10,0.10,0.10,-0.07,2
