107/02/12,4000,5560,1.39,1.39,1.39,1.39,0.04,1
107/02/09,377000,528690,1.33,1.43,1.33,1.35,0.14,10
107/02/08,629000,739700,1.09,1.22,1.09,1.21,0.13,20
107/02/07,360000,371840,1.04,1.08,1.01,1.08,-0.05,9
107/02/06,364000,401880,1.01,1.17,1.01,1.13,0.25,15
