107/02/12,640000,951560,1.48,1.56,1.46,1.47,-0.08,21
107/02/09,796000,1082420,1.12,1.55,1.12,1.55,+0.19,22
107/02/08,536000,736330,1.50,1.50,1.29,1.36,-0.17,17
107/02/07,928000,1479070,1.66,1.66,1.52,1.53,+0.17,24
107/02/06,492000,672300,1.40,1.40,1.34,1.36,-0.28,7
