107/02/12,78000,15600,0.20,0.20,0.20,0.20,0.00,2
107/02/09,20000,4000,0.20,0.20,0.20,0.20,-0.06,1
107/02/08,0,0,---,---,---,---,---,0
107/02/07,25000,7050,0.28,0.29,0.28,0.29,+0.04,2
107/02/06,240000,56040,0.25,0.25,0.22,0.25,-0.10,6
