107/02/12,228000,59080,0.24,0.26,0.24,0.26,-0.01,23
107/02/09,384000,104580,0.31,0.31,0.26,0.27,0.01,7
107/02/08,521000,101680,0.19,0.26,0.19,0.26,0.07,7
107/02/07,745000,133550,0.17,0.19,0.17,0.19,-0.03,6
107/02/06,1433000,273550,0.16,0.24,0.15,0.22,0.09,14
