107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,319000,175450,0.55,0.55,0.55,0.55,-0.04,3
107/02/07,427000,245520,0.56,0.59,0.56,0.59,+0.07,5
107/02/06,138000,76080,0.56,0.56,0.52,0.52,-0.09,2
