107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,1000,2230,2.23,2.23,2.23,2.23,+0.24,1
107/02/07,16000,31840,1.99,1.99,1.99,1.99,-0.21,1
107/02/06,52000,110710,2.01,2.20,2.01,2.20,+0.27,9
