107/02/12,28000,45300,1.65,1.66,1.57,1.57,-0.13,10
107/02/09,32000,57900,1.88,1.95,1.70,1.70,0.06,11
107/02/08,54000,90160,1.75,1.75,1.64,1.64,-0.17,3
107/02/07,186000,332030,1.79,1.81,1.67,1.81,-0.18,9
107/02/06,194000,370320,1.84,2.04,1.84,1.99,0.25,10
