107/02/12,310000,157100,0.51,0.52,0.50,0.52,+0.01,3
107/02/09,545000,347550,0.73,0.75,0.51,0.51,+0.02,9
107/02/08,68000,30360,0.42,0.49,0.42,0.49,+0.06,8
107/02/07,490000,212990,0.43,0.45,0.41,0.43,-0.08,14
107/02/06,317000,137850,0.40,0.51,0.40,0.51,+0.16,10
