107/02/12,39000,13980,0.42,0.42,0.30,0.42,-0.06,8
107/02/09,305000,68310,0.23,0.48,0.20,0.48,-0.09,23
107/02/08,412000,120940,0.32,0.60,0.27,0.57,-0.13,21
107/02/07,1807000,1438440,0.83,0.85,0.70,0.70,-0.08,38
107/02/06,630000,476170,0.78,0.89,0.65,0.78,-0.19,28
