107/02/12,20000,44000,2.20,2.20,2.20,2.20,-0.03,1
107/02/09,10000,22300,2.23,2.23,2.23,2.23,0.18,1
107/02/08,46000,89180,1.89,2.05,1.89,2.05,0.14,3
107/02/07,36000,62860,1.74,1.91,1.66,1.91,0.07,3
