107/02/12,265000,7601200,28.65,28.85,28.50,28.80,0.30,194
107/02/09,445165,12481252,27.80,28.60,27.60,28.50,0.20,214
107/02/08,178400,5042769,28.30,28.35,28.20,28.30,0.00,98
107/02/07,334616,9514880,28.35,28.70,28.15,28.30,0.30,200
107/02/06,886510,24994330,28.65,28.65,27.60,28.00,-1.10,531
