107/02/12,0,0,---,---,---,---,---,0
107/02/09,5000,8900,1.78,1.78,1.78,1.78,0.00,1
107/02/08,0,0,---,---,---,---,---,0
107/02/07,20000,34800,1.73,1.75,1.73,1.75,-0.08,3
107/02/06,20000,36600,1.83,1.83,1.83,1.83,+0.46,2
