107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,4000,179100,45.00,45.00,44.70,44.70,-1.80,4
107/02/07,1000,46500,46.50,46.50,46.50,46.50,+2.00,1
107/02/06,10010,449449,45.10,45.10,44.50,44.50,-1.60,7
