107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,0,0,--,--,--,--,0.00,0
107/02/08,100000,5000,0.05,0.05,0.05,0.05,-0.05,1
107/02/07,10000,1000,0.10,0.10,0.10,0.10,0.05,1
107/02/06,50000,2500,0.05,0.05,0.05,0.05,0.00,2
