107/02/12,21000,18000,0.92,0.92,0.80,0.80,-0.10,5
107/02/09,372000,305130,0.86,0.90,0.81,0.90,+0.24,12
107/02/08,26000,17420,0.79,0.79,0.65,0.66,-0.23,4
107/02/07,421000,404720,1.08,1.08,0.89,0.89,+0.21,14
107/02/06,204000,157260,0.90,0.90,0.63,0.68,-0.43,15
