107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,192000,59900,0.25,0.38,0.25,0.36,-0.02,9
107/02/08,344000,129710,0.43,0.43,0.34,0.38,-0.09,7
107/02/07,218000,110730,0.48,0.52,0.47,0.47,0.14,9
107/02/06,143000,61800,0.52,0.52,0.28,0.33,-0.24,7
