107/02/12,25000,10850,0.45,0.45,0.43,0.43,+0.07,3
107/02/09,157000,66690,0.23,0.45,0.23,0.36,-0.05,7
107/02/08,0,0,---,---,---,---,---,0
107/02/07,314000,172420,0.53,0.56,0.53,0.54,+0.14,4
107/02/06,142000,56680,0.44,0.44,0.39,0.40,-0.32,3
